Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),CORE_ZN:Zone People Occupant Count [](Hourly),PERIMETER_ZN_1:Zone People Occupant Count [](Hourly),PERIMETER_ZN_2:Zone People Occupant Count [](Hourly),PERIMETER_ZN_3:Zone People Occupant Count [](Hourly),PERIMETER_ZN_4:Zone People Occupant Count [](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CORE_ZN:Zone Mean Air Temperature [C](Hourly),PERIMETER_ZN_1:Zone Mean Air Temperature [C](Hourly),PERIMETER_ZN_2:Zone Mean Air Temperature [C](Hourly),PERIMETER_ZN_3:Zone Mean Air Temperature [C](Hourly),PERIMETER_ZN_4:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Thermostat Heating Setpoint Temperature [C](Hourly),ATTIC:Zone Thermostat Cooling Setpoint Temperature [C](Hourly),CORE_ZN:Zone Thermostat Heating Setpoint Temperature [C](Hourly),CORE_ZN:Zone Thermostat Cooling Setpoint Temperature [C](Hourly),PERIMETER_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](Hourly),PERIMETER_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](Hourly),PERIMETER_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](Hourly),PERIMETER_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](Hourly),PERIMETER_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](Hourly),PERIMETER_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](Hourly),PERIMETER_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](Hourly),PERIMETER_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](Hourly),ATTIC:Zone Air CO2 Concentration [ppm](Hourly),CORE_ZN:Zone Air CO2 Concentration [ppm](Hourly),PERIMETER_ZN_1:Zone Air CO2 Concentration [ppm](Hourly),PERIMETER_ZN_2:Zone Air CO2 Concentration [ppm](Hourly),PERIMETER_ZN_3:Zone Air CO2 Concentration [ppm](Hourly),PERIMETER_ZN_4:Zone Air CO2 Concentration [ppm](Hourly),CORE_ZN PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),PERIMETER_ZN_1 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),PERIMETER_ZN_2 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),PERIMETER_ZN_3 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),PERIMETER_ZN_4 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),PSZ-AC:1:Air System Simulation Cycle On Off Status [](Hourly),PSZ-AC:2:Air System Simulation Cycle On Off Status [](Hourly),PSZ-AC:3:Air System Simulation Cycle On Off Status [](Hourly),PSZ-AC:4:Air System Simulation Cycle On Off Status [](Hourly),PSZ-AC:5:Air System Simulation Cycle On Off Status [](Hourly),PSZ-AC:1:Air System Outdoor Air Economizer Status [](Hourly),PSZ-AC:1:Air System Outdoor Air Flow Fraction [](Hourly),PSZ-AC:2:Air System Outdoor Air Economizer Status [](Hourly),PSZ-AC:2:Air System Outdoor Air Flow Fraction [](Hourly),PSZ-AC:3:Air System Outdoor Air Economizer Status [](Hourly),PSZ-AC:3:Air System Outdoor Air Flow Fraction [](Hourly),PSZ-AC:4:Air System Outdoor Air Economizer Status [](Hourly),PSZ-AC:4:Air System Outdoor Air Flow Fraction [](Hourly),PSZ-AC:5:Air System Outdoor Air Economizer Status [](Hourly),PSZ-AC:5:Air System Outdoor Air Flow Fraction [](Hourly),PSZ-AC:1:Air System Total Heating Energy [J](Hourly),PSZ-AC:1:Air System Total Cooling Energy [J](Hourly),PSZ-AC:1:Air System Fan Electricity Energy [J](Hourly),PSZ-AC:2:Air System Total Heating Energy [J](Hourly),PSZ-AC:2:Air System Total Cooling Energy [J](Hourly),PSZ-AC:2:Air System Fan Electricity Energy [J](Hourly),PSZ-AC:3:Air System Total Heating Energy [J](Hourly),PSZ-AC:3:Air System Total Cooling Energy [J](Hourly),PSZ-AC:3:Air System Fan Electricity Energy [J](Hourly),PSZ-AC:4:Air System Total Heating Energy [J](Hourly),PSZ-AC:4:Air System Total Cooling Energy [J](Hourly),PSZ-AC:4:Air System Fan Electricity Energy [J](Hourly),PSZ-AC:5:Air System Total Heating Energy [J](Hourly),PSZ-AC:5:Air System Total Cooling Energy [J](Hourly),PSZ-AC:5:Air System Fan Electricity Energy [J](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),Heating:NaturalGas [J](Hourly),Water Heater:WaterSystems:NaturalGas [J](Hourly),Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Water:Facility [m3](Monthly),EnergyTransfer:Facility [J](Monthly),ElectricityPurchased:Facility [J](Monthly),ElectricitySurplusSold:Facility [J](Monthly),ElectricityNet:Facility [J](Monthly),Carbon Equivalent:Facility [kg](Monthly),PlantLoopHeatingDemand:Facility [J](Monthly),MainsWater:Facility [m3](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Source:Facility [J](Monthly),SO2:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),PM10:Facility [kg](Monthly),CO:Facility [kg](Monthly),CO2:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly)
 05/15  01:00:00,8.375,0.004545187999568829,66.08333333333333,0.0,0.0,0.0,0.0,0.0,5.590114847528489,21.627874526237377,21.137802757154926,21.242608808204725,21.073438306283226,21.94950539588642,0.0,0.0,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,400.0,421.91741803287135,431.1165663275974,429.64873665744017,431.2533833403273,429.42552136655195,-1.444962177431779,-1.6277240084427376,-1.5885458412116902,-1.6505102884346492,-1.363178115090421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0
 05/15  02:00:00,10.0,0.004315342419852996,55.75,0.0,0.0,0.0,0.0,0.0,7.040441208111003,21.66049730808753,21.186030570035452,21.262362990795378,21.122786867617005,21.957086608714974,0.0,0.0,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,400.0,415.0179509767804,423.5593842107085,421.6864394766105,423.66445126747954,421.5072416770963,-1.4586840949015427,-1.6329215762474998,-1.6030999210643593,-1.6562143292346094,-1.38114007298618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631080.8656192261,0.0,1631080.8656192261
 05/15  03:00:00,9.008333333333333,0.005087032717209353,70.41666666666667,0.0,0.0,0.0,0.0,0.0,7.656709445670718,21.50658294037218,20.997835040478666,21.06383385983077,20.950894096882497,21.74017224679112,0.0,0.0,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,400.0,410.3174228454896,417.87307170871685,415.89796696485047,417.9536806012359,415.755239605242,-1.5024607568909671,-1.6891109168271423,-1.6623274686072051,-1.7074033414202046,-1.446235427750805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0
 05/15  04:00:00,8.299999999999999,0.005890325206478046,85.25,0.0,0.0,0.0,0.0,0.0,7.798261876803427,21.318351190185375,20.77009934878897,20.829370976413244,20.732935950122698,21.480867877456046,0.0,0.0,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,400.0,407.0825246491482,413.5522251087353,411.6477642665869,413.61386223851036,411.5351214467045,-1.5471761144864047,-1.7498557809845234,-1.7245400524693641,-1.7646063075624705,-1.5165804382145798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631060.9486387407,0.0,1631060.9486387407
 05/15  05:00:00,8.008333333333333,0.00630838102150228,93.08333333333333,0.0,0.0,0.0,0.0,0.0,7.8004924331782535,21.18713418336706,20.62548880926276,20.674943312171056,20.593933197941237,21.293226313735303,0.0,0.0,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,400.0,404.861636317127,410.27617776666824,408.53401224195085,410.32324852908397,408.44581161199056,-1.574668644015209,-1.7858951647902004,-1.7626320702326683,-1.7988263878156123,-1.5647183650368486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14045496.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,1631078.0409207845,0.0,1631078.0409207845
 05/15  06:00:00,8.091666666666667,0.00642192810942566,94.25,0.8054757804090421,0.6106027987082888,0.3622174381054899,0.6106027987082885,0.3622174381054899,8.178481020618888,22.321684674772968,21.605809886465792,21.915021884998723,21.598555585864034,22.442722579848947,0.0,0.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,400.0,416.8548435661725,421.6462090435582,418.3773228679598,421.5916974949425,418.36992915523683,-1.3474175803111244,-1.5900804291687105,-1.5049213877477179,-1.5956653238143383,-1.3378750720829455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1903079.8367840038,260504.5706166291,1872181.512004741,1602131.7203806152,133062.18524519683,1529383.98130228,1528563.8484551054,230605.4024991381,1503626.0670187862,1665967.2815372404,169886.51469220658,1583490.0800486198,1496774.2040476291,202722.56815903817,1471703.8610574824,18021544.489343148,7960385.50143191,161062.46469669757,0.0,1980019.3046400002,7920077.218560001,367164.2372158539,295164.2372158539,72000.0
 05/15  07:00:00,8.65,0.00657721525041719,93.0,1.6109515608180842,1.2212055974165776,0.7244348762109798,1.221205597416577,0.7244348762109798,10.282955945707132,21.567292546342724,21.073606425900433,21.966922814521542,21.07691762938506,21.96145089110193,0.0,0.0,21.000000000000007,24.000000000000014,21.000000000000007,24.000000000000014,21.000000000000007,24.000000000000014,21.000000000000007,24.000000000000014,21.000000000000007,24.000000000000014,400.00000000000017,440.5298033916786,444.1658556207555,439.18006704247705,443.9887607254049,439.28769865822045,-1.4581981522064371,-1.6473022667269355,-1.3815736986226643,-1.6516883727094003,-1.3889564905064524,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119663498308,0.0,0.16671237315118012,0.0,0.10059006499212952,0.0,0.16101599637079794,0.0,0.1027719283800753,1993508.8972195922,0.0,1872181.512004741,1905850.489752104,0.0,1529383.98130228,1547034.6703447988,0.0,1503626.0670187862,1952790.9669448852,0.0,1583490.0800486198,1550908.3862341482,0.0,1471703.8610574824,21820520.63392645,7960385.50143191,0.0,0.0,5940057.91392,7920077.218560001,2868304.6913412577,1237134.886329519,1631169.8050117383
 05/15  08:00:00,10.183333333333334,0.006547176022340753,83.66666666666667,7.6520199138859,5.800726587728742,3.441065662002153,5.80072658772874,3.441065662002153,15.122636499747399,22.561309543224976,22.129541118643413,23.444164029887705,22.08668523564319,22.935648075668666,0.0,0.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,400.0,541.5444142457021,544.1931371432337,533.7106707346175,543.708555367756,534.2058541623495,-1.1899017020838862,-1.3496712487111886,-0.9279378457263393,-1.3687582265760545,-1.118039852836923,0.0,0.0,0.0,0.0,0.0,0.0,0.179651196634983,0.0,0.16671237315118007,0.0,0.10059006499212951,0.0,0.1610159963707979,0.0,0.10277192838007528,1887247.445178726,109741.72964633185,1872181.512004741,1540738.5629273679,80730.47822480393,1529383.98130228,1523962.4353166302,320555.75952254387,1503626.0670187862,1594714.776257109,80595.93744067394,1583490.0800486198,1489308.4795959569,82241.43922299375,1471703.8610574824,43714722.029475324,7960385.50143191,113989.04450887861,0.0,17820173.74176,17820173.74176,1725772.3360485656,94482.74730484604,1631289.5887437195
 05/15  09:00:00,12.091666666666667,0.006163687018535417,69.41666666666667,7.6520199138859,5.800726587728742,3.441065662002153,5.80072658772874,3.441065662002153,23.762629828101126,23.41439798817974,23.008680206990846,23.99993684186941,22.927358217793103,23.757421979401,0.0,0.0,21.666666666666668,24.000000000000004,21.0,24.000000000000004,21.0,24.000000000000004,21.0,24.000000000000004,21.0,24.000000000000004,400.0,655.1102241733971,659.4948664056305,645.9288601478835,658.916522689438,646.6819394956989,-0.941729103540136,-1.0878822055722663,-0.6248277157070143,-1.118347888939624,-0.8741515403313315,0.0,0.0,0.0,0.0,0.0,0.0,0.179651196634983,0.0,0.16671237315118007,0.0,0.10059006499212951,0.0,0.1610159963707979,0.0,0.10277192838007528,1872181.5120047422,0.0,1872181.512004741,1529383.9813022804,0.0,1529383.98130228,1503626.067018788,2357222.0686671464,1503626.0670187862,1583490.0800486207,0.0,1583490.0800486198,1471703.861057482,0.0,1471703.8610574824,44013949.09869328,7960385.50143191,413216.1137268347,0.0,17820173.74176,17820173.74176,1631353.9262478205,0.0,1631353.9262478205
 05/15  10:00:00,13.441666666666668,0.005986764724985046,61.666666666666664,7.6520199138859,5.800726587728742,3.441065662002153,5.80072658772874,3.441065662002153,31.569997764923794,23.8657072156266,23.662126330780485,23.999936943138646,23.41733982850884,23.999787104218374,0.0,0.0,22.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0,400.0,713.3282862115792,720.2672973735544,707.5148684079535,719.8529209811719,708.1466455386507,-0.8038631702099264,-0.8815129069154951,-0.6173494412454593,-0.969081592725495,-0.7760041337268969,0.0,0.0,0.0,0.0,0.0,0.0,0.179651196634983,0.0,0.16671237315118007,0.0,0.10059006499212951,0.0,0.1610159963707979,0.0,0.10277192838007525,1872181.5120047433,35584.335709562394,1872181.512004741,1529383.98130228,0.0,1529383.98130228,1503626.0670187883,2441229.1025977475,1503626.0670187862,1583490.0800486212,0.0,1583490.0800486198,1471703.8610574843,578311.0779934352,1471703.8610574824,44154006.85643163,7960385.50143191,553273.87146518,0.0,17820173.74176,17820173.74176,1631358.4848295238,0.0,1631358.4848295238
